1316	9319
1316	9502
1316	10284
1316	10377
1316	10636
1316	11240
1316	11621
1316	11655
1316	11673
1316	11933
1316	12024
1316	12220
1316	12441
1316	12442
1317	83
1317	279
1317	1545
1317	1705
1317	1896
1317	1906
1317	2279
1317	2733
1317	3309
1317	3430
1317	3710
1317	3726
1317	3768
1317	3769
1317	3877
1317	3980
1317	4372
1317	4478
1317	4852
1317	5261
1317	5966
1317	6042
1317	6078
1317	6608
1317	6905
1317	7022
1317	7028
1317	7165
1317	7309
1317	7383
1317	7461
1317	7652
1317	7811
1317	7872
1317	7921
1317	7957
1317	8043
1317	8079
1317	8301
1317	8351
1317	8401
1317	8504
1317	8672
1317	9005
1317	9025
1317	9241
1317	9323
1317	9464
1317	9504
1317	9578
1317	9713
1317	9852
1317	9924
1317	10010
1317	10066
1317	10183
1317	10236
1317	10555
1317	10582
1317	10599
1317	10611
1317	10704
1317	11157
1317	11352
1317	11817
1317	11867
1317	11877
1317	11878
1317	11941
1317	12087
1317	12213
1318	455
1318	621
1318	909
1318	948
1318	1051
1318	1282
1318	1321
1318	1639
1318	1652
1318	1935
1318	1940
1318	1972
1318	2029
1318	2038
1318	2075
1318	2351
1318	2608
1318	2825
1318	2872
1318	2922
1318	3088
1318	3107
1318	3129
1318	3334
1318	3363
1318	3509
1318	3588
1318	3655
1318	3888
1318	4263
1318	4359
1318	5166
1318	5176
1318	5443
1318	5484
1318	5547
1318	5567
1318	5765
1318	5832
1318	6580
1318	6679
1318	7716
1318	8422
1318	8675
1318	8836
1318	8992
1318	9064
1318	9122
1318	9202
1318	9369
1318	9873
1318	10241
1318	10409
1318	10432
1318	10448
1318	10495
1318	10806
1318	11431
1318	12227
1319	208
1319	937
1319	1117
1319	1313
1319	1978
1319	2652
1319	2923
1319	3714
1319	4308
1319	4336
1319	5580
1319	5949
1319	5990
1319	6179
1319	6732
1319	7159
1319	7200
1319	7947
1319	8402
1319	8562
1319	8807
1319	8886
1319	9447
1319	10358
1319	10416
1319	10554
1319	10702
1319	10906
1319	11143
1319	11232
1319	12373
1320	569
1320	719
1320	815
1320	1097
1320	1286
1320	1606
1320	2436
1320	2821
1320	3545
1320	3880
1320	3915
1320	4356
1320	4504
1320	4681
1320	4766
1320	5041
1320	5425
1320	5700
1320	6079
1320	6184
1320	7081
1320	7743
1320	7790
1320	8250
1320	8724
1320	8918
1320	9155
1320	9452
1320	9814
1320	9901
1320	10170
1320	10200
1320	10277
1320	10464
1320	11238
1320	11540
1320	12449
1321	235
1321	312
1321	1119
1321	1462
1321	1583
1321	2451
1321	2573
1321	2848
1321	3592
1321	4032
1321	4388
1321	5695
1321	6022
1321	6070
1321	6336
1321	7381
1321	7836
1321	8188
1321	8193
1321	8201
1321	8626
1321	8772
1321	8858
1321	9305
1321	9439
1321	9454
1321	9702
1321	10233
1321	10548
1321	10634
1321	10799
1321	10856
1321	11389
1321	11404
1321	11423
1321	11730
1321	11849
1321	12194
1322	130
1322	159
1322	203
1322	786
1322	801
1322	905
1322	1147
1322	1272
1322	1744
1322	2138
1322	2797
1322	3214
1322	3424
1322	3698
1322	4181
1322	4281
1322	4343
1322	4423
1322	4631
1322	4765
1322	4932
1322	5117
1322	5182
1322	5421
1322	5481
1322	5579
1322	5768
1322	5942
1322	6083
1322	6092
1322	6501
1322	7002
1322	7148
1322	7411
1322	7504
1322	7581
1322	7584
1322	7675
1322	7858
1322	7860
1322	7899
1322	7937
1322	8046
1322	8050
1322	8321
1322	8330
1322	8354
1322	8383
1322	8536
1322	8557
1322	8639
1322	8714
1322	8763
1322	9282
1322	9776
1322	10054
1322	10061
1322	10697
1322	10758
1322	10828
1322	10883
1322	11150
1322	11260
1322	11435
1322	11456
1322	11909
1322	11993
1323	52
1323	516
1323	781
1323	788
1323	828
1323	1234
1323	1401
1323	1685
1323	1715
1323	2149
1323	2578
1323	2700
1323	2718
1323	2748
1323	2802
1323	2843
1323	3116
1323	3382
1323	3615
1323	4270
1323	4524
1323	4722
1323	4736
1323	4909
1323	4910
1323	4948
1323	5020
1323	5096
1323	5215
1323	5272
1323	5589
1323	5800
1323	5873
1323	5935
1323	6412
1323	6878
1323	7780
1323	8237
1323	8325
1323	8390
1323	8399
1323	8677
1323	9058
1323	9085
1323	9628
1323	10322
1323	10437
1323	10478
1323	10610
1323	10750
1323	10804
1323	10979
1323	11448
1323	11820
1323	11884
1323	12135
1323	12180
1324	74
1324	366
1324	457
1324	505
1324	620
1324	768
1324	1130
1324	1330
1324	1474
1324	2681
1324	2729
1324	2894
1324	3039
1324	3273
1324	3621
1324	3715
1324	3811
1324	3951
1324	4075
1324	4103
1324	4272
1324	4491
1324	4527
1324	4813
1324	4906
1324	4994
1324	5072
1324	5281
1324	5406
1324	5509
1324	5535
1324	5936
1324	6069
1324	6242
1324	6251
1324	6259
1324	6260
1324	6276
1324	6345
1324	6424
1324	6433
1324	6548
1324	6778
1324	6830
1324	6850
1324	6925
1324	7171
1324	7492
1324	7696
1324	7822
1324	7837
1324	7853
1324	8296
1324	8426
1324	8529
1324	8564
1324	8578
1324	8589
1324	8634
1324	8659
1324	8913
1324	9123
1324	9128
1324	9191
1324	9407
1324	9553
1324	9595
1324	9704
1324	9840
1324	10003
1324	10024
1324	10077
1324	10258
1324	10488
1324	10517
1324	10835
1324	11011
1324	11134
1324	11266
1324	11583
1324	11838
1324	11965
1324	12054
1324	12101
1324	12261
1325	30
1325	194
1325	696
1325	769
1325	862
1325	1142
1325	1182
1325	1189
1325	1303
1325	1537
1325	1587
1325	1595
1325	1619
1325	1767
1325	1861
1325	1986
1325	2219
1325	2293
1325	2390
1325	2567
1325	2830
1325	2876
1325	2931
1325	2946
1325	3282
1325	3341
1325	3536
1325	3724
1325	3746
1325	3809
1325	3844
1325	3941
1325	4113
1325	4391
1325	4624
1325	4689
1325	5044
1325	5542
1325	5718
1325	5830
1325	6068
1325	6142
1325	6152
1325	6197
1325	6431
1325	6495
1325	6591
1325	6785
1325	6799
1325	6869
1325	6928
1325	7030
1325	7123
1325	7263
1325	7393
1325	7419
1325	7785
1325	7823
1325	7884
1325	7942
1325	7968
1325	8144
1325	8319
1325	8369
1325	8403
1325	8822
1325	8863
1325	9066
1325	9261
1325	9394
1325	9479
1325	9481
1325	9575
1325	9985
1325	10088
1325	10102
1325	10112
1325	10537
1325	10913
1325	10968
1325	11263
1325	11307
1325	11454
1325	11469
1325	11544
1325	11656
1325	11720
1325	11957
1325	12035
1325	12047
1325	12121
1325	12260
1325	12384
1326	36
1326	141
1326	257
1326	282
1326	288
1326	337
1326	661
1326	666
1326	695
1326	953
1326	978
1326	1192
1326	1254
1326	1318
1326	1325
1326	1389
1326	1441
1326	1565
1326	1623
1326	1638
1326	1985
1326	1994
1326	2007
1326	2176
1326	2478
1326	2753
1326	2839
1326	2849
1326	2870
1326	2939
1326	2949
1326	3213
1326	3606
1326	3931
1326	4064
1326	4189
1326	4240
1326	4480
1326	4856
1326	5141
1326	5410
1326	5570
1326	5640
1326	5643
1326	5660
1326	5766
1326	5908
1326	6091
1326	6254
1326	6403
1326	6498
1326	6587
1326	6833
1326	7587
1326	7838
1326	7863
1326	8352
1326	8604
1326	8721
1326	8896
1326	9119
1326	9172
1326	9392
1326	9459
1326	9738
1326	9853
1326	10453
1326	10629
1326	10818
1326	10915
1326	10927
1326	11023
1326	11410
1326	11593
1326	11674
1326	11737
1326	12142
1327	592
1327	657
1327	824
1327	1224
1327	1289
1327	1854
1327	1919
1327	1980
1327	2666
1327	2745
1327	2889
1327	3162
1327	4727
1327	5650
1327	5754
1327	5771
1327	5881
1327	6248
1327	6673
1327	6687
1327	7169
1327	7428
1327	7961
1327	8256
1327	8609
1327	8688
1327	8749
1327	8814
1327	9356
1327	9499
1327	9513
1327	9876
1327	10106
1327	10368
1327	10959
1327	11455
1327	11461
1327	11573
1327	11685
1327	11717
1327	12015
1327	12089
1327	12486
1328	190
1328	249
1328	1826
1328	2544
1328	2634
1328	2673
1328	3651
1328	4658
1328	4831
1328	5611
1328	6094
1328	6346
1328	6365
1328	6598
1328	6772
1328	6998
1328	8076
1328	8362
1328	8981
1328	9909
1328	10491
1328	10707
1328	11103
1328	11121
1328	11171
1328	11646
1329	1412
1329	2384
1329	4213
1329	4287
1329	4472
1329	5056
1329	5625
1329	6303
1329	6537
1329	8112
1329	8804
1329	9041
1329	9207
1329	10275
1329	10780
1329	10797
1330	20
1330	404
1330	923
1330	963
1330	1577
1330	2582
1330	3014
1330	3867
1330	4437
1330	4507
1330	4645
1330	5125
1330	6188
1330	7370
1330	7892
1330	8995
1330	9229
1330	10362
1330	10762
1330	12189
1331	43
1331	119
1331	370
1331	1540
1331	1654
1331	1655
1331	2232
1331	2334
1331	3405
1331	3739
1331	3840
1331	4755
1331	6323
1331	6449
1331	6939
1331	7745
1331	8275
1331	8308
1331	9850
1331	10107
1331	11076
1331	11734
1332	401
1332	936
1332	1115
1332	1137
1332	1415
1332	4353
1332	4427
1332	4783
1332	5000
1332	5367
1332	5490
1332	5776
1332	6372
1332	6655
1332	7162
1332	11308
1333	684
1333	1600
1333	1968
1333	2530
1333	3160
1333	3825
1333	4073
1333	4726
1333	4749
1333	4907
1333	6132
1333	7562
1333	7761
1333	8486
1333	9448
1333	9937
1333	10014
1333	11554
1333	11598
1333	11873
1333	12496
1334	634
1334	870
1334	2191
1334	3738
1334	3991
1334	4435
1334	5170
1334	5894
1334	6061
1334	6427
1334	6768
1334	7406
1334	8015
1334	8495
1334	8661
1334	8678
1334	8842
1334	9185
1334	9523
1334	9548
1334	10307
1334	10392
1334	10415
1335	398
1335	446
1335	678
1335	1284
1335	1576
1335	1893
1335	2818
1335	4219
1335	4365
1335	4394
1335	4792
1335	5413
1335	5648
1335	6637
1335	6686
1335	6767
1335	6984
1335	9541
1335	11275
1335	12159
1336	86
1336	267
1336	783
1336	1075
1336	1378
1336	1385
1336	2198
1336	2245
1336	2380
1336	2432
1336	2594
1336	2853
1336	3578
1336	4970
1336	5639
1336	7408
1336	7619
1336	8698
1336	10178
1336	11333
1336	11432
1336	11541
1336	11650
1336	11917
1336	12431
1337	817
1337	2199
1337	2486
1337	3132
1337	4568
1337	6225
1337	6294
1337	6631
1337	7270
1337	8225
1337	8415
1337	10545
1337	11095
1337	11460
1337	11815
1337	12323
1337	12403
1337	12478
1338	233
1338	679
1338	728
1338	1069
1338	2597
1338	3457
1338	4801
1338	4889
1338	5113
1338	5870
1338	6758
1338	6952
1338	7554
1338	8394
1338	10064
1338	10567
1338	11864
1338	12091
1339	3577
1339	4756
1339	5124
1339	5174
1339	5781
1339	5971
1339	6145
1339	7490
1339	7685
1339	8340
1339	8761
1339	8826
1339	9799
1339	9824
1339	10345
1339	10386
1339	10715
1339	10795
1339	10882
1339	11002
1339	11392
1339	12366
1339	12388
1340	946
1340	1222
1340	1703
1340	1831
1340	2127
1340	3046
1340	3209
1340	3632
1340	3702
1340	3907
1340	4015
1340	4918
1340	5262
1340	6148
1340	6623
1340	7230
1340	7992
1340	8725
1340	8828
1340	9219
1340	9960
1340	10424
1340	10944
1340	11088
1340	11507
1340	11543
1340	11588
1340	11607
1340	11837
1341	117
1341	358
1341	426
1341	708
1341	1161
1341	3458
1341	3548
1341	3628
1341	4049
1341	4278
1341	4519
1341	5669
1341	6002
1341	6348
1341	6489
1341	6722
1341	7454
1341	7623
1341	7677
1341	9073
1341	9699
1341	9700
1341	10087
1341	10161
1341	10180
1341	10294
1341	10300
1341	11012
1341	11243
1341	11350
1341	11914
1342	57
1342	290
1342	542
1342	945
1342	988
1342	1089
1342	2170
1342	2236
1342	2321
1342	2359
1342	4059
1342	4758
1342	4782
1342	5463
1342	5946
1342	6153
1342	6334
1342	6526
1342	6528
1342	6955
1342	6996
1342	7306
1342	7316
1342	7467
1342	7644
1342	7777
1342	7881
1342	8083
1342	8483
1342	8770
1342	9592
1342	10894
1342	11116
1342	11184
1342	11430
1342	11514
1342	11947
1342	12029
1342	12169
1342	12467
1343	363
1343	1029
1343	1669
1343	1694
1343	1958
1343	2601
1343	3179
1343	3261
1343	3528
1343	3677
1343	4757
1343	4973
1343	5572
1343	5920
1343	6024
1343	6315
1343	6460
1343	6551
1343	6760
1343	6787
1343	7317
1343	7646
1343	8094
1343	8241
1343	9302
1343	10463
1343	10512
1343	10794
1343	11989
1344	51
1344	332
1344	972
1344	1041
1344	1211
1344	1368
1344	1422
1344	1675
1344	2103
1344	2508
1344	2599
1344	2860
1344	3045
1344	5457
1344	6496
1344	6816
1344	7398
1344	7766
1344	8277
1344	9389
1344	9977
1344	11300
1344	11440
1344	11481
1344	12289
1345	390
1345	572
1345	644
1345	891
1345	1584
1345	4139
1345	4165
1345	7374
1345	8890
1345	9970
1345	10149
1345	10520
1345	11896
1345	11986
1345	12230
1346	14
1346	613
1346	829
1346	1007
1346	1095
1346	1900
1346	3893
1346	4203
1346	4411
1346	5720
1346	5739
1346	5928
1346	6721
1346	7152
1346	10752
1347	168
1347	1299
1347	3349
1347	4013
1347	4158
1347	4451
1347	4633
1347	4771
1347	6191
1347	7242
1347	10785
1347	10836
1347	11133
1347	11278
1347	11991
1348	724
1348	3226
1348	6366
1348	6512
1348	8990
1348	10272
1348	10612
1348	12226
1348	12411
1349	564
1349	1005
1349	1447
1349	1873
1349	3161
1349	3249
1349	3347
1349	3553
1349	4738
1349	5133
1349	5828
1349	7345
1349	7827
1349	10348
1349	11981
1350	193
1350	359
1350	740
1350	811
1350	2957
1350	3140
1350	3171
1350	3593
1350	4293
1350	4335
1350	5216
1350	6265
1350	6472
1350	7366
1350	7472
1350	10657
1350	10693
1350	11163
1350	12195
1350	12463
1351	956
1351	1207
1351	2079
1351	2094
1351	3255
1351	3316
1351	4151
1351	4373
1351	4555
1351	5060
1351	6268
1351	7289
1351	7458
1351	8137
1351	8232
1351	8431
1351	8943
1351	9701
1351	10128
1351	10147
1351	10637
1351	10689
1351	11221
1351	11635
1351	12118
1351	12167
1352	35
1352	622
1352	1002
1352	1101
1352	1196
1352	1718
1352	2690
1352	3745
1352	5050
1352	5053
1352	7154
1352	7202
1352	7284
1352	7620
1352	7917
1352	8147
1352	8570
1352	9889
1352	9907
1352	10395
1352	10553
1352	10688
1352	11206
1352	11342
1352	12079
1352	12443
1353	22
1353	205
1353	333
1353	437
1353	1019
1353	1039
1353	1066
1353	1502
1353	2088
1353	2240
1353	2287
1353	2305
1353	2757
1353	3789
1353	3869
1353	3876
1353	4016
1353	4019
1353	4057
1353	4541
1353	4581
1353	5021
1353	5244
1353	5728
1353	5788
1353	6084
1353	6129
1353	6844
1353	7001
1353	7244
1353	7387
1353	7724
1353	8070
1353	8190
1353	8514
1353	8972
1353	9486
1353	11230
1353	11478
1353	11580
1353	11693
1353	11860
1353	12007
1353	12160
1353	12429
1354	1550
1354	1758
1354	2752
1354	2820
1354	4662
1354	4711
1354	5844
1354	6238
1354	6748
1354	7203
1354	7972
1354	8857
1354	8910
1354	9529
1354	11041
1354	11602
1354	11733
1355	1794
1355	2905
1355	3772
1355	3964
1355	4094
1355	4178
1355	4685
1355	4855
1355	6455
1355	8503
1355	10280
1356	2402
1356	2537
1356	3914
1356	7527
1356	7555
1356	7980
1356	8306
1356	8448
1356	9317
1356	9527
1356	9948
1357	104
1357	2017
1357	2419
1357	2948
1357	3358
1357	4368
1357	4493
1357	4897
1357	5402
1357	6001
1357	6065
1357	6879
1357	7215
1357	7522
1357	8375
1357	10743
1357	11034
1357	11780
1358	32
1358	1975
1358	2233
1358	3167
1358	3444
1358	4023
1358	7076
1358	9739
1358	10536
1359	1052
1359	1589
1359	2050
1359	2197
1359	3764
1359	4155
1359	4242
1359	4259
1359	4607
1359	5613
1359	5815
1359	5970
1359	7670
1359	7842
1359	8086
1359	8273
1359	8405
1359	9222
1359	9358
1360	1158
1360	1235
1360	1397
1360	7471
1360	9782
1360	11792
1361	1833
1361	3342
1361	5083
1361	5356
1361	5556
1361	5703
1361	5926
1361	6464
1361	6680
1361	8941
1361	8991
1361	10587
1361	11777
1362	181
1362	321
1362	1414
1362	1477
1362	1750
1362	2903
1362	4262
1362	5190
1362	6641
1362	6784
1362	7236
1362	7351
1363	172
1363	1043
1363	2477
1363	3454
1363	4338
1363	4489
1363	5105
1363	6201
1363	6517
1363	6522
1363	7441
1363	8461
1363	8697
1363	10078
1363	10115
1363	11236
1364	394
1364	453
1364	1334
1364	1500
1364	2401
1364	2604
1364	3383
1364	3556
1364	4526
1364	4785
1364	5383
1364	8085
1364	8115
1364	9418
1364	10406
1364	11007
1364	11426
1364	11946
1365	528
1365	1908
1365	3265
1365	3990
1365	4111
1365	5037
1365	6959
1365	7066
1365	7121
1365	8779
1365	9917
1365	9979
1365	10622
1365	10859
1366	1732
1366	2377
1366	3105
1366	4828
1366	5295
1366	5599
1366	5797
1366	6088
1366	8945
1366	9307
1366	9614
1366	11822
1366	12318
1366	12344
1366	12423
1367	662
1367	668
1367	1256
1367	1383
1367	1910
1367	1938
1367	2339
1367	2546
1367	2629
1367	3766
1367	5259
1367	5623
1367	6405
1367	6463
1367	6579
1367	6881
1367	7964
1367	8024
1367	8071
1367	8517
1367	9206
1367	9267
1367	9489
1367	10501
1367	11948
1368	220
1368	1526
1368	1708
1368	1920
1368	4129
1368	5360
1368	5557
1368	6289
1368	6411
1368	7089
1368	7715
1368	7916
1368	9363
1368	9483
1368	9539
1368	9761
1368	10100
1368	10223
1368	10580
1368	10619
1368	12020
1369	88
1369	787
1369	1844
1369	1884
1369	2641
1369	4309
1369	4874
1369	7826
1369	8003
1369	8442
1369	9695
1369	10057
1369	10135
1369	11433
1369	11491
1369	11808
1370	103
1370	449
1370	819
1370	1110
1370	1155
1370	1636
1370	2570
1370	2989
1370	3113
1370	3795
1370	5362
1370	5696
1370	5837
1370	5984
1370	6172
1370	6467
1370	7386
1370	7969
1370	10032
1370	10310
1370	10621
1370	11220
1370	11242
1370	11626
1370	12058
1370	12350
1370	12404
1371	603
1371	1036
1371	2775
1371	2847
1371	3090
1371	3194
1371	4476
1371	4804
1371	5095
1371	5711
1371	6749
1371	7184
1371	7336
1371	8028
1371	8379
1371	8671
1371	9055
1371	9732
1371	11517
1371	12475
1372	274
1372	623
1372	1304
1372	1417
1372	1464
1372	2755
1372	2850
1372	2913
1372	5036
1372	5159
1372	5497
1372	5929
1372	6426
1372	7158
1372	7692
1372	9473
1372	11154
1372	12157
1373	465
1373	944
1373	1054
1373	1065
1373	1103
1373	1419
1373	1467
1373	1742
1373	2242
1373	2916
1373	3151
1373	3493
1373	3699
1373	4348
1373	4536
1373	5006
1373	8019
1373	8583
1373	9561
1373	9664
1373	9877
1373	9890
1373	10091
1373	10323
1373	10682
1373	10709
1373	10895
1373	11953
1373	12451
1374	13
1374	59
1374	555
1374	1628
1374	2469
1374	3018
1374	3373
1374	3590
1374	3823
1374	4148
1374	4344
1374	4499
1374	4763
1374	5733
1374	5849
1374	6432
1374	6666
1374	6971
1374	7329
1374	7633
1374	7672
1374	7695
1374	7852
1374	7982
1374	8022
1374	8385
1374	9484
1374	9524
1374	10563
1374	10583
1374	11343
1374	12206
1374	12336
1374	12477
1375	323
1375	399
1375	1109
1375	1746
1375	1781
1375	2303
1375	2310
1375	2488
1375	2626
1375	3011
1375	3355
1375	3414
1375	3603
1375	3900
1375	5423
1375	5472
1375	5614
1375	5749
1375	5945
1375	6648
1375	6802
1375	6899
1375	7015
1375	7168
1375	7606
1375	7931
1375	8048
1375	8243
1375	9095
1375	9772
1375	10152
1375	11082
1375	11304
1375	11379
1375	11639
1375	12422
1376	733
1376	1388
1376	3422
1376	4246
1376	5186
1376	5258
1376	5270
1376	5539
1376	5655
1376	6567
1376	6818
1376	6888
1376	7856
1376	7999
1376	8655
1376	9144
1376	9273
1376	9508
1376	10044
1376	10269
1376	10616
1376	11165
1376	11949
1376	12392
1376	12447
1377	642
1377	1049
1377	1243
1377	1253
1377	1557
1377	2009
1377	2162
1377	2489
1377	3020
1377	3259
1377	3343
1377	3367
1377	3529
1377	3727
1377	3830
1377	4316
1377	4333
1377	4375
1377	4521
1377	5123
1377	5169
1377	5678
1377	5864
1377	6043
1377	6223
1377	6906
1377	7433
1377	7611
1377	8127
1377	8577
1377	9214
1377	9566
1377	10001
1377	10071
1377	10312
1377	10336
1377	10742
1377	11210
1377	11219
1377	11289
1377	11910
1377	12324
1377	12361
1377	12480
1378	673
1378	1221
1378	1262
1378	1285
1378	2021
1378	2177
1378	2259
1378	2650
1378	3205
1378	3262
1378	4109
1378	4660
1378	4707
1378	5429
1378	5446
1378	5615
1378	6122
1378	6485
1378	6705
1378	6873
1378	7009
1378	7430
1378	8252
1378	8388
1378	8876
1378	9370
1378	9650
1378	10125
1378	10440
1378	10544
1378	10561
1378	10588
1378	10985
1378	11671
1378	11760
1378	11978
1378	12196
1378	12276
1379	69
1379	301
1379	714
1379	942
1379	1156
1379	2061
1379	2376
1379	2437
1379	2440
1379	2543
1379	3031
1379	3685
1379	3848
1379	3854
1379	4969
1379	5871
1379	6009
1379	6805
1379	6848
1379	7332
1379	7984
1379	8173
1379	8417
1379	8845
1379	9189
1379	9336
1379	9435
1379	9500
1379	9638
1379	10033
1379	10080
1379	10127
1379	10186
1379	10268
1379	10815
1379	10857
1379	10861
1379	11003
1379	11312
1379	11528
1379	11787
1379	11853
1379	11863
1379	11868
1379	11870
1379	11886
1379	11906
1380	307
1380	397
1380	844
1380	957
1380	1263
1380	1349
1380	1377
1380	1684
1380	1991
1380	2084
1380	2148
1380	2621
1380	2659
1380	3370
1380	3513
1380	3660
1380	3897
1380	3935
1380	4679
1380	4879
1380	4899
1380	4939
1380	5001
1380	5054
1380	5074
1380	5823
1380	6106
1380	6136
1380	6147
1380	6287
1380	6367
1380	6369
1380	6593
1380	6625
1380	6665
1380	6983
1380	7379
1380	7778
1380	8463
1380	8485
1380	8544
1380	8550
1380	8637
1380	8701
1380	8726
1380	8744
1380	9235
1380	9279
1380	9910
1380	10390
1380	10755
1380	10868
1380	10874
1380	10889
1380	11141
1380	11634
1380	12069
1380	12252
1380	12253
1381	50
1381	450
1381	560
1381	593
1381	688
1381	888
1381	895
1381	1048
1381	1113
1381	1171
1381	1227
1381	1384
1381	1409
1381	1622
1381	1916
1381	2008
1381	2189
1381	2617
1381	2676
1381	3023
1381	3845
1381	3881
1381	3908
1381	4133
1381	4218
1381	4382
1381	4605
1381	4808
1381	4872
1381	4900
1381	5237
1381	5382
1381	5405
1381	5428
1381	6113
1381	6319
1381	6339
1381	6576
1381	6909
1381	7012
1381	7052
1381	7112
1381	7220
1381	7459
1381	7570
1381	7759
1381	7861
1381	8449
1381	8479
1381	8754
1381	8978
1381	9178
1381	9842
1381	9862
1381	10023
1381	10041
1381	10116
1381	10250
1381	10428
1381	10558
1381	10635
1381	10963
1381	11166
1381	11208
1381	11282
1381	11344
1381	11377
1381	11488
1381	12009
1381	12346
1381	12353
1382	609
1382	755
1382	1361
1382	1433
1382	3268
1382	3386
1382	3437
1382	3486
1382	3510
1382	3743
1382	3865
1382	4237
1382	4730
1382	4731
1382	4949
1382	5154
1382	5705
1382	6913
1382	7077
1382	7130
1382	7252
1382	7297
1382	7388
1382	7479
1382	8010
1382	8119
1382	8317
1382	8400
1382	8621
1382	8751
1382	8801
1382	9017
1382	9037
1382	9249
1382	9287
1382	9651
1382	9844
1382	10471
1382	10571
1382	10605
1382	10653
1382	10803
1382	12050
1382	12258
1382	12338
1383	10
1383	430
1383	1188
1383	1525
1383	1552
1383	1578
1383	1599
1383	2105
1383	2165
1383	2239
1383	2703
1383	2731
1383	2867
1383	3069
1383	3224
1383	3607
1383	3616
1383	3684
1383	3821
1383	4330
1383	4418
1383	4453
1383	4613
1383	4945
1383	5010
1383	5371
1383	5412
1383	5708
1383	5784
1383	5876
1383	5917
1383	6027
1383	6104
1383	6375
1383	6473
1383	6620
1383	6715
1383	7096
1383	7107
1383	7127
1383	7397
1383	7452
1383	7742
1383	8160
1383	8457
1383	8635
1383	9416
1383	9432
1383	9618
1383	9697
1383	9795
1383	10026
1383	10027
1383	10099
1383	10373
1383	11065
1383	11216
1383	11313
1383	12250
1384	34
1384	463
1384	803
1384	1006
1384	1131
1384	1370
1384	1426
1384	2042
1384	2181
1384	2282
1384	2562
1384	2575
1384	2620
1384	2677
1384	2774
1384	2878
1384	2995
1384	3253
1384	3681
1384	4088
1384	4398
1384	4593
1384	4604
1384	4697
1384	4834
1384	4926
1384	5343
1384	5465
1384	6413
1384	6445
1384	6565
1384	6615
1384	6807
1384	6916
1384	6921
1384	7667
1384	7704
1384	7767
1384	7862
1384	7870
1384	8098
1384	8126
1384	8219
1384	8796
1384	8980
1384	9084
1384	9718
1384	9815
1384	10021
1384	10148
1384	10434
1384	11075
1384	11170
1384	11424
1384	11793
1384	11924
1384	12268
1384	12326
1385	93
1385	162
1385	309
1385	494
1385	643
1385	745
1385	746
1385	966
1385	1213
1385	1324
1385	1421
1385	1547
1385	1699
1385	2036
1385	2062
1385	2101
1385	2175
1385	2311
1385	2318
1385	2387
1385	2445
1385	2472
1385	2524
1385	2664
1385	2772
1385	2857
1385	2910
1385	3143
1385	3301
1385	3323
1385	3479
1385	3678
1385	3943
1385	4186
1385	4630
1385	4824
1385	4950
1385	5057
1385	5100
1385	5612
1385	5622
1385	5649
1385	5740
1385	5880
1385	6076
1385	6192
1385	6363
1385	6376
1385	6779
1385	7196
1385	7328
1385	7717
1385	7732
1385	8121
1385	8157
1385	8654
1385	8862
1385	9036
1385	9361
1385	9737
1385	9750
1385	9931
1385	10114
1385	10436
1385	10686
1385	10825
1385	11138
1385	11773
1385	12235
1385	12335
1385	12349
1386	299
1386	539
1386	808
1386	1720
1386	2155
1386	2289
1386	2661
1386	3004
1386	3089
1386	3778
1386	3833
1386	4056
1386	4274
1386	4384
1386	4680
1386	4860
1386	5316
1386	5333
1386	5385
1386	5624
1386	5652
1386	5992
1386	6014
1386	6072
1386	6457
1386	6723
1386	7021
1386	7034
1386	7084
1386	7091
1386	7315
1386	7516
1386	7558
1386	7806
1386	8407
1386	8556
1386	8646
1386	9001
1386	10074
1386	10216
1386	10399
1386	10812
1386	11427
1386	11651
1386	11943
1386	12028
1386	12461
1387	723
1387	952
1387	1258
1387	1885
1387	1905
1387	2015
1387	2115
1387	2231
1387	2412
1387	2428
1387	2761
1387	3281
1387	3449
1387	3485
1387	3735
1387	4055
1387	4260
1387	4839
1387	4862
1387	4930
1387	5545
1387	5785
1387	5924
1387	5937
1387	6282
1387	6307
1387	6358
1387	6370
1387	6430
1387	7050
1387	7094
1387	7243
1387	7879
1387	8216
1387	8248
1387	8360
1387	8528
1387	8629
1387	8656
1387	8703
1387	9415
1387	9894
1387	9980
1387	10184
1387	10266
1387	10301
1387	10340
1387	10541
1387	10576
1387	11218
1387	11407
1387	11569
1387	11591
1387	11669
1387	11680
1387	12208
1388	221
1388	1157
1388	1344
1388	1626
1388	1846
1388	1876
1388	4865
1388	5808
1388	6047
1388	6310
1388	6890
1388	6902
1388	7099
1388	7809
1388	7889
1388	8191
1388	8398
1388	9331
1388	9609
1388	9667
1388	9749
1388	10204
1388	10413
1388	10651
1388	10719
1388	10749
1388	11049
1388	11428
1388	11641
1388	11738
1388	12031
1388	12432
1389	636
1389	722
1389	867
1389	922
1389	1033
1389	1143
1389	1261
1389	1608
1389	1966
1389	2212
1389	2514
1389	2721
1389	2732
1389	2895
1389	3042
1389	3231
1389	3515
1389	3541
1389	3874
1389	3969
1389	4385
1389	5206
1389	5304
1389	5813
1389	6037
1389	6240
1389	6274
1389	6980
1389	7102
1389	8172
1389	8960
1389	9069
1389	9183
1389	9581
1389	9792
1389	10246
1389	10380
1389	10577
1389	10586
1389	10920
1389	11014
1389	11106
1389	11287
1389	12347
1390	240
1390	318
